"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 13:23:57,35.7 W
2025-04-03 13:23:58,31.5 W
2025-04-03 13:23:58,35.6 W
2025-04-03 13:23:59,31.8 W
2025-04-03 13:23:59,35.1 W
2025-04-03 13:24:00,30.4 W
2025-04-03 13:24:00,34.7 W
2025-04-03 13:24:01,31.4 W
2025-04-03 13:24:01,35.8 W
2025-04-03 13:24:02,32.4 W
2025-04-03 13:24:02,34.8 W
2025-04-03 13:24:03,32.2 W
2025-04-03 13:24:03,34.8 W
2025-04-03 13:24:04,33.5 W
2025-04-03 13:24:04,34.2 W
2025-04-03 13:24:05,32.7 W
2025-04-03 13:24:05,33.9 W
2025-04-03 13:24:06,33.0 W
2025-04-03 13:24:06,35.4 W
2025-04-03 13:24:07,33.0 W
2025-04-03 13:24:07,32.1 W
2025-04-03 13:24:08,35.4 W
2025-04-03 13:24:08,31.4 W
2025-04-03 13:24:09,35.6 W
2025-04-03 13:24:09,32.1 W
2025-04-03 13:24:10,35.0 W
2025-04-03 13:24:10,33.7 W
2025-04-03 13:24:11,33.4 W
2025-04-03 13:24:11,34.4 W
2025-04-03 13:24:12,32.3 W
2025-04-03 13:24:12,35.2 W
2025-04-03 13:24:13,32.3 W
2025-04-03 13:24:13,36.0 W
2025-04-03 13:24:14,32.4 W
2025-04-03 13:24:14,35.8 W
2025-04-03 13:24:15,32.3 W
2025-04-03 13:24:15,36.2 W
2025-04-03 13:24:16,31.8 W
2025-04-03 13:24:16,35.0 W
2025-04-03 13:24:17,33.4 W
2025-04-03 13:24:17,33.9 W
2025-04-03 13:24:18,35.2 W
2025-04-03 13:24:18,32.1 W
2025-04-03 13:24:19,35.7 W
2025-04-03 13:24:19,32.2 W
2025-04-03 13:24:20,35.8 W
2025-04-03 13:24:20,31.9 W
2025-04-03 13:24:21,35.1 W
2025-04-03 13:24:21,31.0 W
2025-04-03 13:24:22,35.4 W
2025-04-03 13:24:22,31.7 W
2025-04-03 13:24:23,35.6 W
2025-04-03 13:24:23,31.5 W
2025-04-03 13:24:24,35.3 W
2025-04-03 13:24:24,31.6 W
2025-04-03 13:24:25,35.6 W
2025-04-03 13:24:25,32.0 W
2025-04-03 13:24:26,36.0 W
2025-04-03 13:24:26,31.6 W
2025-04-03 13:24:27,35.2 W
2025-04-03 13:24:27,31.5 W
2025-04-03 13:24:28,34.8 W
2025-04-03 13:24:28,32.6 W
2025-04-03 13:24:29,35.3 W
2025-04-03 13:24:29,32.3 W
2025-04-03 13:24:30,35.6 W
2025-04-03 13:24:30,32.9 W
2025-04-03 13:24:31,35.2 W
2025-04-03 13:24:31,32.2 W
2025-04-03 13:24:32,35.7 W
2025-04-03 13:24:32,32.2 W
2025-04-03 13:24:33,35.8 W
2025-04-03 13:24:33,33.3 W
2025-04-03 13:24:34,34.7 W
2025-04-03 13:24:34,34.6 W
2025-04-03 13:24:35,33.7 W
2025-04-03 13:24:35,35.6 W
2025-04-03 13:24:36,32.4 W
2025-04-03 13:24:36,36.1 W
2025-04-03 13:24:37,31.7 W
2025-04-03 13:24:37,35.8 W
2025-04-03 13:24:38,32.4 W
2025-04-03 13:24:38,35.8 W
2025-04-03 13:24:39,32.2 W
2025-04-03 13:24:39,36.3 W
2025-04-03 13:24:40,31.5 W
2025-04-03 13:24:40,35.6 W
2025-04-03 13:24:41,32.1 W
2025-04-03 13:24:41,35.8 W
2025-04-03 13:24:42,31.6 W
2025-04-03 13:24:42,35.9 W
2025-04-03 13:24:43,31.6 W
2025-04-03 13:24:43,36.0 W
2025-04-03 13:24:44,31.5 W
2025-04-03 13:24:44,35.8 W
2025-04-03 13:24:45,32.0 W
2025-04-03 13:24:45,36.0 W
2025-04-03 13:24:46,33.7 W
2025-04-03 13:24:46,34.7 W
2025-04-03 13:24:47,34.2 W
2025-04-03 13:24:47,34.4 W
2025-04-03 13:24:48,34.0 W
2025-04-03 13:24:48,34.2 W
2025-04-03 13:24:49,33.7 W
2025-04-03 13:24:49,32.9 W
2025-04-03 13:24:50,34.3 W
2025-04-03 13:24:50,33.1 W
2025-04-03 13:24:51,35.3 W
2025-04-03 13:24:51,32.0 W
2025-04-03 13:24:52,35.7 W
2025-04-03 13:24:52,31.8 W
2025-04-03 13:24:53,35.7 W
2025-04-03 13:24:53,31.2 W
2025-04-03 13:24:54,35.7 W
2025-04-03 13:24:54,32.1 W
2025-04-03 13:24:55,35.5 W
2025-04-03 13:24:55,32.0 W
2025-04-03 13:24:56,35.2 W
2025-04-03 13:24:56,31.5 W
2025-04-03 13:24:57,35.5 W
2025-04-03 13:24:57,31.9 W
2025-04-03 13:24:58,35.5 W
2025-04-03 13:24:58,31.7 W
2025-04-03 13:24:59,35.5 W
2025-04-03 13:24:59,31.3 W
2025-04-03 13:25:00,35.4 W
2025-04-03 13:25:00,32.0 W
2025-04-03 13:25:01,36.1 W
2025-04-03 13:25:01,31.8 W
2025-04-03 13:25:02,35.0 W
2025-04-03 13:25:02,32.6 W
2025-04-03 13:25:03,34.6 W
2025-04-03 13:25:03,34.1 W
2025-04-03 13:25:04,33.9 W
2025-04-03 13:25:04,33.8 W
2025-04-03 13:25:05,33.4 W
2025-04-03 13:25:05,33.3 W
2025-04-03 13:25:06,34.0 W
2025-04-03 13:25:06,35.0 W
2025-04-03 13:25:07,32.4 W
2025-04-03 13:25:07,34.9 W
2025-04-03 13:25:08,31.2 W
2025-04-03 13:25:08,32.3 W
2025-04-03 13:25:09,34.1 W
2025-04-03 13:25:09,31.1 W
2025-04-03 13:25:10,34.5 W
2025-04-03 13:25:10,30.7 W
2025-04-03 13:25:11,34.2 W
2025-04-03 13:25:11,30.4 W
2025-04-03 13:25:12,31.7 W
2025-04-03 13:25:12,32.8 W
2025-04-03 13:25:13,30.0 W
2025-04-03 13:25:13,34.0 W
2025-04-03 13:25:14,30.9 W
2025-04-03 13:25:14,34.4 W
2025-04-03 13:25:15,29.8 W
2025-04-03 13:25:15,34.4 W
2025-04-03 13:25:16,30.2 W
2025-04-03 13:25:16,34.5 W
2025-04-03 13:25:17,30.1 W
2025-04-03 13:25:17,34.3 W
2025-04-03 13:25:18,30.6 W
2025-04-03 13:25:18,34.6 W
2025-04-03 13:25:19,30.3 W
2025-04-03 13:25:20,34.8 W
2025-04-03 13:25:20,30.1 W
2025-04-03 13:25:21,34.3 W
2025-04-03 13:25:21,30.0 W
2025-04-03 13:25:22,34.8 W
2025-04-03 13:25:22,30.2 W
2025-04-03 13:25:23,34.4 W
2025-04-03 13:25:23,30.1 W
2025-04-03 13:25:24,34.7 W
2025-04-03 13:25:24,30.4 W
2025-04-03 13:25:25,35.2 W
2025-04-03 13:25:25,31.5 W
2025-04-03 13:25:26,35.6 W
2025-04-03 13:25:26,31.0 W
2025-04-03 13:25:27,36.0 W
2025-04-03 13:25:27,31.6 W
2025-04-03 13:25:28,35.5 W
2025-04-03 13:25:28,31.9 W
2025-04-03 13:25:29,35.3 W
2025-04-03 13:25:29,32.1 W
2025-04-03 13:25:30,35.2 W
2025-04-03 13:25:30,31.5 W
2025-04-03 13:25:31,35.5 W
2025-04-03 13:25:31,31.8 W
2025-04-03 13:25:32,36.8 W
2025-04-03 13:25:32,32.3 W
2025-04-03 13:25:33,35.9 W
2025-04-03 13:25:33,31.7 W
2025-04-03 13:25:34,35.4 W
2025-04-03 13:25:34,31.5 W
2025-04-03 13:25:35,35.2 W
2025-04-03 13:25:35,31.7 W
2025-04-03 13:25:36,35.9 W
2025-04-03 13:25:36,32.2 W
2025-04-03 13:25:37,35.3 W
2025-04-03 13:25:37,32.1 W
2025-04-03 13:25:38,35.0 W
2025-04-03 13:25:38,30.8 W
2025-04-03 13:25:39,34.2 W
2025-04-03 13:25:39,31.2 W
2025-04-03 13:25:40,34.2 W
2025-04-03 13:25:40,30.4 W
2025-04-03 13:25:41,34.5 W
2025-04-03 13:25:41,30.0 W
2025-04-03 13:25:42,34.8 W
2025-04-03 13:25:42,31.0 W
2025-04-03 13:25:43,35.4 W
2025-04-03 13:25:43,32.1 W
2025-04-03 13:25:44,35.4 W
2025-04-03 13:25:44,32.0 W
2025-04-03 13:25:45,35.1 W
2025-04-03 13:25:45,32.9 W
2025-04-03 13:25:46,33.9 W
2025-04-03 13:25:46,35.8 W
2025-04-03 13:25:47,32.1 W
2025-04-03 13:25:47,35.4 W
2025-04-03 13:25:48,31.9 W
2025-04-03 13:25:48,35.2 W
2025-04-03 13:25:49,32.2 W
2025-04-03 13:25:49,35.9 W
2025-04-03 13:25:50,32.3 W
2025-04-03 13:25:50,35.8 W
2025-04-03 13:25:51,31.9 W
2025-04-03 13:25:51,35.2 W
2025-04-03 13:25:52,31.3 W
2025-04-03 13:25:52,35.9 W
2025-04-03 13:25:53,31.9 W
2025-04-03 13:25:53,35.7 W
2025-04-03 13:25:54,31.5 W
2025-04-03 13:25:54,35.4 W
2025-04-03 13:25:55,31.4 W
2025-04-03 13:25:55,35.8 W
2025-04-03 13:25:56,31.8 W
2025-04-03 13:25:56,36.5 W
2025-04-03 13:25:57,32.1 W
2025-04-03 13:25:57,36.4 W
2025-04-03 13:25:58,32.4 W
2025-04-03 13:25:58,35.6 W
2025-04-03 13:25:59,32.1 W
2025-04-03 13:25:59,35.3 W
2025-04-03 13:26:00,32.6 W
2025-04-03 13:26:00,35.1 W
2025-04-03 13:26:01,32.1 W
2025-04-03 13:26:01,35.6 W
2025-04-03 13:26:02,32.8 W
2025-04-03 13:26:02,34.9 W
2025-04-03 13:26:03,33.3 W
2025-04-03 13:26:03,33.9 W
2025-04-03 13:26:04,32.2 W
2025-04-03 13:26:04,33.0 W
2025-04-03 13:26:05,33.4 W
2025-04-03 13:26:05,32.5 W
2025-04-03 13:26:06,31.9 W
2025-04-03 13:26:06,32.7 W
2025-04-03 13:26:07,32.8 W
2025-04-03 13:26:07,34.3 W
2025-04-03 13:26:08,34.5 W
2025-04-03 13:26:08,34.7 W
2025-04-03 13:26:09,35.0 W
2025-04-03 13:26:09,33.8 W
2025-04-03 13:26:10,34.8 W
2025-04-03 13:26:10,34.3 W
2025-04-03 13:26:11,34.4 W
2025-04-03 13:26:11,33.1 W
2025-04-03 13:26:12,32.4 W
2025-04-03 13:26:12,33.9 W
2025-04-03 13:26:13,34.7 W
2025-04-03 13:26:13,33.5 W
2025-04-03 13:26:14,33.7 W
2025-04-03 13:26:14,34.4 W
2025-04-03 13:26:15,34.1 W
2025-04-03 13:26:15,34.5 W
2025-04-03 13:26:16,34.3 W
2025-04-03 13:26:16,34.8 W
2025-04-03 13:26:17,34.7 W
2025-04-03 13:26:17,34.1 W
2025-04-03 13:26:18,35.1 W
2025-04-03 13:26:18,34.4 W
2025-04-03 13:26:19,33.6 W
2025-04-03 13:26:19,32.8 W
2025-04-03 13:26:20,33.9 W
2025-04-03 13:26:20,33.2 W
2025-04-03 13:26:21,33.4 W
2025-04-03 13:26:21,34.6 W
2025-04-03 13:26:22,33.4 W
2025-04-03 13:26:22,34.1 W
2025-04-03 13:26:23,33.2 W
2025-04-03 13:26:23,33.6 W
2025-04-03 13:26:24,34.1 W
2025-04-03 13:26:24,33.1 W
2025-04-03 13:26:25,33.7 W
2025-04-03 13:26:25,33.1 W
2025-04-03 13:26:26,34.1 W
2025-04-03 13:26:26,33.5 W
2025-04-03 13:26:27,33.7 W
2025-04-03 13:26:27,33.2 W
2025-04-03 13:26:28,34.5 W
2025-04-03 13:26:28,33.2 W
2025-04-03 13:26:29,33.7 W
2025-04-03 13:26:29,32.9 W
2025-04-03 13:26:30,33.8 W
2025-04-03 13:26:30,32.7 W
2025-04-03 13:26:31,33.8 W
2025-04-03 13:26:31,33.4 W
2025-04-03 13:26:32,33.7 W
2025-04-03 13:26:32,33.0 W
2025-04-03 13:26:33,33.1 W
2025-04-03 13:26:33,33.8 W
2025-04-03 13:26:34,34.4 W
2025-04-03 13:26:34,33.8 W
2025-04-03 13:26:35,35.5 W
2025-04-03 13:26:35,35.0 W
2025-04-03 13:26:36,33.4 W
2025-04-03 13:26:36,33.3 W
2025-04-03 13:26:37,32.6 W
2025-04-03 13:26:37,33.2 W
2025-04-03 13:26:38,32.5 W
2025-04-03 13:26:38,33.2 W
2025-04-03 13:26:39,32.1 W
2025-04-03 13:26:39,33.6 W
2025-04-03 13:26:40,32.4 W
2025-04-03 13:26:40,33.5 W
2025-04-03 13:26:41,33.3 W
2025-04-03 13:26:41,33.1 W
2025-04-03 13:26:42,32.3 W
2025-04-03 13:26:42,33.0 W
2025-04-03 13:26:43,32.9 W
2025-04-03 13:26:43,33.9 W
2025-04-03 13:26:44,32.5 W
2025-04-03 13:26:44,33.4 W
2025-04-03 13:26:45,31.9 W
2025-04-03 13:26:45,32.7 W
2025-04-03 13:26:46,32.3 W
2025-04-03 13:26:46,32.7 W
2025-04-03 13:26:47,31.8 W
2025-04-03 13:26:47,32.8 W
2025-04-03 13:26:48,32.4 W
2025-04-03 13:26:48,32.7 W
2025-04-03 13:26:49,32.4 W
2025-04-03 13:26:49,32.9 W
2025-04-03 13:26:50,31.8 W
2025-04-03 13:26:50,33.0 W
2025-04-03 13:26:51,32.1 W
2025-04-03 13:26:51,34.1 W
2025-04-03 13:26:52,32.2 W
2025-04-03 13:26:52,33.0 W
2025-04-03 13:26:53,32.2 W
2025-04-03 13:26:53,33.7 W
2025-04-03 13:26:54,32.5 W
2025-04-03 13:26:54,32.8 W
2025-04-03 13:26:55,32.4 W
2025-04-03 13:26:55,33.5 W
2025-04-03 13:26:56,33.3 W
2025-04-03 13:26:56,32.6 W
2025-04-03 13:26:57,32.6 W
2025-04-03 13:26:57,33.2 W
2025-04-03 13:26:58,33.3 W
2025-04-03 13:26:58,34.5 W
2025-04-03 13:26:59,33.0 W
2025-04-03 13:26:59,33.5 W
2025-04-03 13:27:00,32.4 W
2025-04-03 13:27:00,32.9 W
2025-04-03 13:27:01,32.2 W
2025-04-03 13:27:01,33.1 W
2025-04-03 13:27:02,32.3 W
2025-04-03 13:27:02,33.1 W
2025-04-03 13:27:03,32.4 W
2025-04-03 13:27:03,33.4 W
2025-04-03 13:27:04,32.2 W
2025-04-03 13:27:04,33.3 W
2025-04-03 13:27:05,32.2 W
2025-04-03 13:27:05,32.6 W
2025-04-03 13:27:06,32.8 W
2025-04-03 13:27:06,32.3 W
2025-04-03 13:27:07,33.9 W
2025-04-03 13:27:07,33.2 W
2025-04-03 13:27:08,33.5 W
2025-04-03 13:27:08,32.7 W
2025-04-03 13:27:09,33.0 W
2025-04-03 13:27:09,33.9 W
2025-04-03 13:27:10,33.2 W
2025-04-03 13:27:10,32.6 W
2025-04-03 13:27:11,32.5 W
2025-04-03 13:27:11,32.9 W
2025-04-03 13:27:12,32.7 W
2025-04-03 13:27:12,33.8 W
2025-04-03 13:27:13,32.8 W
2025-04-03 13:27:13,33.1 W
2025-04-03 13:27:14,32.2 W
2025-04-03 13:27:14,32.2 W
2025-04-03 13:27:15,32.2 W
2025-04-03 13:27:15,33.3 W
2025-04-03 13:27:16,32.6 W
2025-04-03 13:27:16,32.1 W
2025-04-03 13:27:17,32.8 W
2025-04-03 13:27:17,32.5 W
2025-04-03 13:27:18,32.8 W
2025-04-03 13:27:18,33.0 W
2025-04-03 13:27:19,32.6 W
2025-04-03 13:27:19,33.0 W
2025-04-03 13:27:20,32.9 W
2025-04-03 13:27:20,32.2 W
2025-04-03 13:27:21,33.4 W
2025-04-03 13:27:21,33.9 W
2025-04-03 13:27:22,33.5 W
2025-04-03 13:27:22,33.3 W
2025-04-03 13:27:23,32.2 W
2025-04-03 13:27:23,33.0 W
2025-04-03 13:27:24,32.0 W
2025-04-03 13:27:24,33.1 W
2025-04-03 13:27:25,32.6 W
2025-04-03 13:27:25,34.1 W
2025-04-03 13:27:26,32.4 W
2025-04-03 13:27:26,33.3 W
2025-04-03 13:27:27,32.6 W
2025-04-03 13:27:27,33.6 W
2025-04-03 13:27:28,32.9 W
2025-04-03 13:27:28,33.5 W
2025-04-03 13:27:29,32.4 W
2025-04-03 13:27:29,32.9 W
2025-04-03 13:27:30,32.0 W
2025-04-03 13:27:30,32.8 W
2025-04-03 13:27:31,33.2 W
2025-04-03 13:27:31,33.6 W
2025-04-03 13:27:32,31.8 W
2025-04-03 13:27:32,34.7 W
2025-04-03 13:27:33,34.8 W
2025-04-03 13:27:33,34.7 W
2025-04-03 13:27:34,34.5 W
2025-04-03 13:27:34,33.9 W
2025-04-03 13:27:35,34.3 W
2025-04-03 13:27:35,33.6 W
2025-04-03 13:27:36,34.6 W
2025-04-03 13:27:36,33.4 W
2025-04-03 13:27:37,33.9 W
2025-04-03 13:27:37,34.5 W
2025-04-03 13:27:38,33.7 W
2025-04-03 13:27:38,34.7 W
2025-04-03 13:27:39,33.9 W
2025-04-03 13:27:39,35.3 W
2025-04-03 13:27:40,34.1 W
2025-04-03 13:27:40,35.3 W
2025-04-03 13:27:41,33.6 W
2025-04-03 13:27:41,34.7 W
2025-04-03 13:27:42,34.3 W
2025-04-03 13:27:42,33.9 W
2025-04-03 13:27:43,34.0 W
2025-04-03 13:27:43,32.8 W
2025-04-03 13:27:44,34.3 W
2025-04-03 13:27:44,33.5 W
2025-04-03 13:27:45,34.1 W
2025-04-03 13:27:45,33.1 W
2025-04-03 13:27:46,34.0 W
2025-04-03 13:27:46,33.7 W
2025-04-03 13:27:47,34.5 W
2025-04-03 13:27:47,33.4 W
2025-04-03 13:27:48,35.5 W
2025-04-03 13:27:48,34.1 W
2025-04-03 13:27:49,34.9 W
2025-04-03 13:27:49,32.9 W
2025-04-03 13:27:50,34.4 W
2025-04-03 13:27:50,34.1 W
2025-04-03 13:27:51,34.3 W
2025-04-03 13:27:51,33.3 W
2025-04-03 13:27:52,34.9 W
2025-04-03 13:27:52,34.5 W
2025-04-03 13:27:53,33.5 W
2025-04-03 13:27:53,34.2 W
2025-04-03 13:27:54,33.4 W
2025-04-03 13:27:54,34.5 W
2025-04-03 13:27:55,34.1 W
2025-04-03 13:27:55,34.8 W
2025-04-03 13:27:56,34.0 W
2025-04-03 13:27:56,33.6 W
2025-04-03 13:27:57,32.4 W
2025-04-03 13:27:57,33.1 W
2025-04-03 13:27:58,32.2 W
2025-04-03 13:27:58,33.1 W
2025-04-03 13:27:59,31.9 W
2025-04-03 13:27:59,33.0 W
2025-04-03 13:28:00,32.0 W
2025-04-03 13:28:00,32.9 W
2025-04-03 13:28:01,31.8 W
2025-04-03 13:28:01,32.7 W
2025-04-03 13:28:02,32.3 W
2025-04-03 13:28:02,32.9 W
2025-04-03 13:28:03,31.8 W
2025-04-03 13:28:03,33.4 W
2025-04-03 13:28:04,34.0 W
2025-04-03 13:28:04,34.7 W
2025-04-03 13:28:05,34.6 W
2025-04-03 13:28:05,34.0 W
2025-04-03 13:28:06,32.6 W
2025-04-03 13:28:06,32.7 W
2025-04-03 13:28:07,33.8 W
2025-04-03 13:28:07,32.7 W
2025-04-03 13:28:08,35.3 W
2025-04-03 13:28:08,31.6 W
2025-04-03 13:28:09,33.0 W
2025-04-03 13:28:09,32.9 W
2025-04-03 13:28:10,30.5 W
2025-04-03 13:28:10,34.6 W
2025-04-03 13:28:11,30.2 W
2025-04-03 13:28:11,34.7 W
2025-04-03 13:28:12,30.4 W
2025-04-03 13:28:12,31.9 W
2025-04-03 13:28:13,33.0 W
2025-04-03 13:28:13,30.8 W
2025-04-03 13:28:14,34.7 W
2025-04-03 13:28:14,30.2 W
2025-04-03 13:28:15,34.2 W
2025-04-03 13:28:15,30.7 W
2025-04-03 13:28:16,34.0 W
2025-04-03 13:28:16,32.6 W
2025-04-03 13:28:17,34.1 W
2025-04-03 13:28:17,34.0 W
2025-04-03 13:28:18,33.7 W
2025-04-03 13:28:18,35.9 W
2025-04-03 13:28:19,32.6 W
2025-04-03 13:28:19,35.7 W
2025-04-03 13:28:20,30.7 W
2025-04-03 13:28:20,34.9 W
